Date,HiveID,ZipCode,BeeCount,BroodCount,HoneyCount
04/01/2019,593,80202,,,
04/01/2019,594,80202,,,
04/01/2019,602,80203,,,
04/01/2019,603,80203,,,
04/01/2019,2085,80202,,,
04/01/2019,2086,80203,,,
04/01/2019,2574,80205,,,
04/01/2019,2575,80205,,,
04/02/2019,1815,02128,,,
04/02/2019,1421,02738,0,1,8
04/02/2019,1761,02738,,,
04/02/2019,1305,02738,,,
04/02/2019,1093,02738,,,
04/02/2019,352,02360,,,
04/02/2019,311,02360,,,
04/02/2019,1734,02364,,,
04/02/2019,1753,02364,,,
04/02/2019,2080,02364,0,0.5,5
04/02/2019,2619,02364,,,
04/02/2019,1948,02332,,,
04/02/2019,1938,02332,,,
04/02/2019,401,02339,,,
04/02/2019,1514,02339,,,
04/02/2019,1123,02638,,,
04/02/2019,1618,02642,0,0,0
04/02/2019,2344,02667,0,0,0
04/02/2019,2419,02652,0,0,4
04/02/2019,2420,02652,0,0,3
04/02/2019,2442,02666,,,
04/02/2019,2467,02652,,,
04/02/2019,2468,02652,,,
04/02/2019,2469,02652,0,0,0
04/02/2019,2525,02666,,,
04/02/2019,2078,02127,0,0,12
04/02/2019,246,02114,,,
04/02/2019,2618,02030,,,
04/02/2019,2121,01776,,,
04/02/2019,2176,01523,,,
04/02/2019,2051,01583,,,
04/02/2019,2274,01590,,,
04/02/2019,2536,01748,,,
04/02/2019,2537,01748,,,
04/02/2019,2470,01721,,,
04/02/2019,1997,01702,,,
04/02/2019,1282,91101,36,0,5.5
04/02/2019,1283,91101,20,10,4
04/02/2019,2302,91101,14,7,3.5
04/02/2019,2570,91203,,,
04/02/2019,483,02451,,,
04/02/2019,484,02451,,,
04/02/2019,2631,01543,,,
04/02/2019,130,02116,,,
04/03/2019,849,02879,,,
04/03/2019,1097,02879,0,0,2
04/03/2019,1705,02874,0,0,0
04/03/2019,1926,02882,,,
04/03/2019,2331,02835,,,
04/03/2019,1197,02840,,,
04/03/2019,1379,02842,0,0,6
04/03/2019,1380,02842,,,
04/03/2019,1467,02842,,,
04/03/2019,1468,02842,,,
04/03/2019,1471,02842,,,
04/03/2019,1978,02842,0,0,20
04/03/2019,1979,02842,0,0,20
04/03/2019,1980,02842,,,
04/03/2019,2614,20003,,,
04/03/2019,2573,80205,,,
04/03/2019,130,02116,,,
04/03/2019,2605,02038,,,
04/03/2019,,,,,
04/03/2019,,,,,
04/03/2019,,,,,
04/04/2019,26,02657,,,
04/04/2019,471,02050,,,
04/04/2019,472,02050,0,0,0
04/04/2019,520,02050,,,
04/04/2019,2030,02050,,,
04/04/2019,314,02025,,,
04/04/2019,425,02043,,,
04/04/2019,2012,02066,,,
04/04/2019,2319,02025,,,
04/04/2019,2505,02043,,,
04/04/2019,2613,02189,,,
04/04/2019,41,02748,,,
04/04/2019,42,02748,,,
04/04/2019,436,02748,,,
04/04/2019,864,02790,,,
04/04/2019,1407,02790,,,
04/04/2019,1625,02790,,,
04/04/2019,1729,02748,,,
04/04/2019,1730,02748,,,
04/04/2019,1922,02790,,,
04/04/2019,1927,02790,,,
04/04/2019,2055,02790,,,
04/04/2019,2209,02790,,,
04/04/2019,1788,01742,0,0,6
04/04/2019,2429,01460,0,0,0
04/04/2019,2546,01460,,,
04/04/2019,2547,01460,,,
04/04/2019,1157,01824,0,0,0
04/04/2019,1900,03051,,,
04/04/2019,1775,03281,0,0.25,16
04/04/2019,291,03301,,,
04/04/2019,292,03301,,,
04/04/2019,293,03301,,,
04/04/2019,294,03301,,,
04/04/2019,296,03301,,,
04/04/2019,295,03301,,,
04/04/2019,297,03301,,,
04/04/2019,298,03301,,,
04/04/2019,1861,11385,12,4.5,0.5
04/04/2019,2628,02050,,,
04/04/2019,1458,11385,17,4.5,13.5
04/05/2019,2473,07922,,,
04/05/2019,2474,07922,,,
04/05/2019,2393,08873,,,
04/05/2019,2394,08873,,,
04/05/2019,974,03862,0,0,7
04/05/2019,1330,03902,,,
04/05/2019,1509,04074,,,
04/05/2019,1510,04074,0,0,8
04/05/2019,1691,,,,
04/05/2019,1692,04562,,,
04/05/2019,1990,03862,0,0,5
04/05/2019,2219,04043,0,0,10
04/05/2019,2363,04074,,,
04/05/2019,2381,04043,0,0,18
04/05/2019,2382,04043,0,0,15
04/05/2019,2545,04043,,,
04/05/2019,1528,98112,,,
04/05/2019,1529,98112,,,
04/05/2019,2079,98112,,,
04/05/2019,2332,98008,,,
04/05/2019,2333,98008,,,
04/05/2019,2622,98109,,,
04/05/2019,2623,98109,,,
04/05/2019,2624,98109,,,
04/05/2019,1619,97204,0,0,0
04/05/2019,1620,97204,,,
04/05/2019,2067,97204,,,
04/05/2019,815,20036,2,2,3
04/05/2019,816,20036,19,6,6
04/05/2019,2058,20036,20,5,8
04/05/2019,540,20004,20,8,8
04/05/2019,541,20004,18,7,8
04/05/2019,2063,20004,18,8,8
04/05/2019,,,,,
04/05/2019,,,,,
04/06/2019,2601,11975,,,
04/06/2019,2602,11975,,,
04/06/2019,2552,11937,,,
04/06/2019,2553,11937,,,
04/08/2019,2517,15258,,,
04/08/2019,2518,15258,,,
04/08/2019,2519,15258,,,
04/08/2019,2520,15258,,,
04/08/2019,2626,98011,,,
04/08/2019,2627,98011,,,
04/08/2019,608,60654,10,2,11
04/08/2019,609,60654,10,2,8
04/08/2019,2062,60654,10,2,4
04/08/2019,2057,60602,,,
04/08/2019,1015,60602,11,4,10
04/08/2019,1014,60602,10,3,10
04/08/2019,2060,60611,,,
04/08/2019,1719,60611,10.5,2,13
04/08/2019,1718,60611,,,
04/08/2019,2160,60604,4,2,13
04/08/2019,2159,60604,3,2,11
04/08/2019,2158,60604,16,4,11
04/08/2019,77,02666,,,
04/08/2019,1743,02066,,,
04/08/2019,2557,02043,,,
04/08/2019,2645,02452,,,
04/09/2019,2576,98101,,,
04/09/2019,2577,98101,,,
04/09/2019,2578,98101,,,
04/09/2019,1874,10580,14,4,0
04/09/2019,1907,10577,24,2,0
04/09/2019,2282,10708,35,12,0
04/09/2019,2406,10580,24,0,0
04/09/2019,2241,06830,18,10,6
04/09/2019,2283,06830,24,10,1
04/09/2019,181,01772,,,
04/09/2019,182,01772,,,
04/09/2019,204,02138,,,
04/09/2019,205,02138,,,
04/09/2019,206,02138,,,
04/09/2019,207,02138,,,
04/09/2019,208,02138,,,
04/09/2019,211,02138,,,
04/09/2019,212,02138,,,
04/09/2019,213,02138,,,
04/09/2019,214,02138,,,
04/09/2019,215,02138,,,
04/09/2019,319,01772,,,
04/09/2019,342,01772,,,
04/09/2019,587,01772,,,
04/09/2019,588,01772,,,
04/09/2019,688,01772,,,
04/09/2019,858,,,,
04/09/2019,859,,,,
04/09/2019,1038,01772,,,
04/09/2019,1039,01772,,,
04/09/2019,1040,01772,,,
04/09/2019,1041,01772,,,
04/09/2019,1042,01772,,,
04/09/2019,1043,01772,,,
04/09/2019,1373,01772,,,
04/09/2019,2290,,,,
04/09/2019,1742,01740,,,
04/09/2019,1287,01720,,,
04/09/2019,748,01773,,,
04/09/2019,749,01773,0,0,0
04/09/2019,2570,91203,40,8.5,17.5
04/09/2019,1282,91101,,,
04/09/2019,1283,91101,,,
04/09/2019,2302,91101,,,
04/09/2019,2641,02030,,,
04/09/2019,2576,98101,,,
04/09/2019,2577,98101,,,
04/09/2019,2578,98101,,,
04/09/2019,1287,01720,,,
04/09/2019,521,01742,,,
04/09/2019,1256,01742,,,
04/09/2019,1742,01740,,,
04/09/2019,1513,01742,,,
04/09/2019,1289,05091,,,
04/10/2019,33,02118,9,7,10
04/10/2019,1108,10282,2,0,0
04/10/2019,1109,10282,12,3.5,3
04/10/2019,1110,10282,24,3,13.5
04/10/2019,1111,10282,15,4,2.5
04/10/2019,1842,22124,20,8,0
04/10/2019,1844,20112,20,16,4
04/10/2019,2372,22039,20,14,3
04/10/2019,2375,22041,24,14,0
04/10/2019,2494,22030,10,0,0
04/10/2019,2629,22041,10,0,0
04/10/2019,1458,11385,21,5.5,10
04/10/2019,1861,11385,22,9,0.5
04/10/2019,2599,22314,10,0,0
04/10/2019,2658,22314,10,0,0
04/10/2019,2659,22314,10,0,0
04/10/2019,2660,22314,10,0,0
04/10/2019,2661,22314,10,0,0
04/10/2019,2662,22314,10,0,0
04/10/2019,2663,22314,10,0,0
04/10/2019,2664,22314,10,0,0
04/11/2019,2526,20770,10,0,0
04/11/2019,2650,20016,10,0,0
04/11/2019,624,10013,22,5.5,13.5
04/11/2019,1903,20901,20,15,4
04/11/2019,2179,20816,36,20,8
04/11/2019,2395,20706,10,0,0
04/11/2019,2396,20706,10,0,0
04/11/2019,2526,20770,10,0,
04/11/2019,2527,20770,10,0,0
04/11/2019,2530,21403,10,0,0
04/11/2019,846,22209,,,
04/11/2019,847,22209,,,
04/11/2019,848,22209,,,
04/11/2019,1776,20166,12,12,
04/11/2019,1777,20166,,,
04/11/2019,2069,20166,,,
04/11/2019,801,,,,
04/11/2019,276,02142,14,6,12
04/11/2019,277,02142,8,3,7
04/11/2019,278,02142,12,6,10
04/11/2019,279,02142,8,4,8
04/11/2019,2304,02142,20,6,8
04/11/2019,2305,02142,10,0,6
04/11/2019,1701,02139,12,0,10
04/11/2019,1702,02139,32,10,10
04/11/2019,651,02199,10,0,4
04/11/2019,497,02199,10,0,4
04/11/2019,498,02199,3,2,8
04/11/2019,499,02199,10,0,4
04/11/2019,500,02199,22,6,20
04/11/2019,49,02116,10,0,8
04/11/2019,48,02116,10,0,8
04/11/2019,47,02116,10,0,8
04/11/2019,1120,02116,10,0,4
04/11/2019,787,02163,10,0,4
04/11/2019,788,02163,10,0,6
04/11/2019,1961,02163,20,10,6
04/11/2019,1962,02163,11,6,5
04/11/2019,510,02110,10,0,4
04/11/2019,511,02110,10,0,5
04/11/2019,512,02110,10,0,2
04/11/2019,513,02110,6,4,4
04/11/2019,280,02210,10,0,4
04/11/2019,281,02210,10,0,4
04/11/2019,282,02210,10,0,4
04/11/2019,283,02210,10,0,2
04/11/2019,130,02116,22,7,6
04/11/2019,1759,02116,12,4,4
04/11/2019,1758,02116,18,3,6
04/11/2019,2497,02111,10,0,4
04/11/2019,2498,02111,10,0,4
04/11/2019,2499,02111,10,0,4
04/11/2019,2554,02109,10,0,3
04/11/2019,2555,02109,10,0,3
04/11/2019,2556,02109,10,0,3
04/11/2019,2365,02467,10,0,4
04/11/2019,,,,,
04/11/2019,2632,84101,,,
04/11/2019,2633,84101,,,
04/11/2019,2634,84101,,,
04/11/2019,2364,02467,10,0,4
04/12/2019,2338,97068,0,0,0
04/12/2019,2350,97068,0,0,0
04/12/2019,2338,97068,0,0,0
04/12/2019,2350,97068,0,0,0
04/12/2019,2579,98121,,,
04/12/2019,2580,98121,,,
04/12/2019,2581,98121,,,
04/12/2019,1987,06824,,,
04/12/2019,1988,06824,,,
04/12/2019,2306,06880,11,5,4
04/12/2019,2588,06897,,,
04/12/2019,2589,06897,,,
04/12/2019,2590,06897,,,
04/12/2019,2465,20008,10,0,0
04/12/2019,2466,20008,10,0,0
04/12/2019,2582,20037,10,0,0
04/12/2019,2583,20037,10,0,0
04/12/2019,2584,20037,10,0,0
04/12/2019,548,22031,,,
04/12/2019,549,22031,16,8,10
04/12/2019,1740,22033,16,8,4
04/12/2019,1741,22033,,,
04/12/2019,2061,22033,,,
04/12/2019,2068,22031,,,
04/12/2019,2614,20003,,,
04/12/2019,824,02122,10,0,3
04/12/2019,1746,02170,10,0,6
04/12/2019,672,02169,10,4,4
04/12/2019,2277,02351,10,0,5
04/12/2019,2253,02351,16,5,8
04/12/2019,1948,02332,22,8,6
04/12/2019,1938,02332,16,4,4
04/12/2019,2619,02364,10,0,6
04/12/2019,1454,02331,10,0,6
04/12/2019,520,02050,10,0,6
04/12/2019,471,02050,20,6,7
04/12/2019,472,02050,10,0,6
04/12/2019,345,02050,10,0,6
04/12/2019,2628,02050,10,0,3
04/12/2019,2030,02050,28,7,8
04/12/2019,2177,02171,36,10,4
04/12/2019,1751,02343,12,5,14
04/12/2019,2482,02190,10,0,3
04/12/2019,707,02368,10,0,6
04/12/2019,1953,02131,10,0,6
04/12/2019,845,02132,10,0,4
04/12/2019,784,02459,10,3,10
04/12/2019,1193,02459,8,3,6
04/12/2019,684,02459,10,0,6
04/12/2019,2445,02459,10,0,6
04/12/2019,2444,02459,15,3,8
04/12/2019,83,02130,10,0,8
04/12/2019,1302,02130,10,0,6
04/12/2019,1562,02130,10,0,6
04/12/2019,1163,02130,10,0,6
04/12/2019,2430,02130,10,0,6
04/12/2019,2355,02130,25,6,6
04/12/2019,374,02535,20,8,18
04/12/2019,373,02535,25,14,10
04/12/2019,1007,02535,15,7,2
04/12/2019,1749,02535,20,12,10
04/12/2019,372,02575,36,9,20
04/12/2019,463,02575,10,0,8
04/12/2019,411,02568,10,0,2
04/12/2019,412,02568,10,0,4
04/12/2019,413,02568,20,7,18
04/12/2019,414,02568,10,0,4
04/12/2019,2311,02568,25,6,0
04/12/2019,2325,02568,20,8,8
04/12/2019,501,02557,20,4,4
04/12/2019,1585,02557,20,8,10
04/12/2019,502,02557,15,8,6
04/12/2019,1036,02451,18,6,12
04/12/2019,1037,02451,16,6,8
04/12/2019,612,02493,20,8,6
04/12/2019,613,02493,16,6,8
04/12/2019,462,02493,14,2,6
04/12/2019,2471,02481,14,3,8
04/12/2019,1168,02492,10,0,8
04/12/2019,1572,02492,22,9,10
04/12/2019,1291,02492,10,6,8
04/12/2019,2531,02492,10,0,8
04/12/2019,1437,02492,22,9,9
04/12/2019,1438,02492,14,6,10
04/12/2019,2081,02464,10,0,8
04/12/2019,1737,02134,20,0,2
04/12/2019,1051,02134,16,0,1
04/12/2019,28,02139,20,0,4
04/12/2019,1954,02151,17,8,8
04/12/2019,1762,01908,60,30,20
04/12/2019,2143,01908,,,
04/12/2019,1707,01908,34,17,10
04/12/2019,1706,01908,38,20,15
04/12/2019,2072,01907,2,1,3
04/12/2019,1102,01945,40,20,18
04/12/2019,863,01945,39,20,15
04/12/2019,112,02152,20,0,0
04/12/2019,1620,97204,8,4,2
04/12/2019,2067,97204,,,
04/12/2019,568,06840,13,6,4
04/12/2019,2614,20003,10,0,0
04/13/2019,1382,06840,35,8,10
04/13/2019,1383,06840,30,8,7
04/13/2019,2615,06880,,,
04/13/2019,817,01915,10,0,4
04/13/2019,1374,01944,10,0,4
04/13/2019,1858,01944,10,0,0
04/13/2019,1868,01929,10,0,0
04/13/2019,1864,01982,10,0,0
04/13/2019,2249,01915,10,0,4
04/13/2019,2250,01915,25,6,4
04/13/2019,219,02144,25,6,4
04/13/2019,94,02144,10,0,8
04/13/2019,185,02144,35,6,20
04/13/2019,2288,02140,10,0,6
04/13/2019,170,02140,10,0,6
04/13/2019,34,02140,10,0,4
04/13/2019,2472,02138,10,0,0
04/13/2019,1693,02138,26,7,8
04/13/2019,1013,02138,10,1,1
04/13/2019,2246,02445,18,9,6
04/13/2019,680,02445,20,8,2
04/13/2019,679,02445,20,12,8
04/13/2019,2322,02467,14,6,8
04/13/2019,1271,02467,10,6,10
04/13/2019,2002,02467,10,0,5
04/13/2019,2083,02467,11,0,5
04/13/2019,2098,02467,10,0,4
04/13/2019,360,02445,22,9,10
04/13/2019,628,02445,10,0,2
04/13/2019,2596,02138,10,0,4
04/13/2019,1975,02138,10,0,4
04/13/2019,2200,02138,10,0,3
04/13/2019,2201,02138,10,0,4
04/13/2019,2326,02090,8,2,4
04/13/2019,2327,02090,8,2,4
04/13/2019,2328,02090,9,2,4
04/13/2019,1959,02090,10,0,8
04/13/2019,2252,02090,18,8,8
04/13/2019,2348,02030,10,0,6
04/13/2019,2346,02030,60,32,20
04/13/2019,2345,02030,20,8,4
04/13/2019,1341,02030,20,15,12
04/13/2019,1353,02030,8,6,8
04/13/2019,1354,02030,10,0,4
04/13/2019,507,02030,10,0,4
04/13/2019,2618,02030,10,0,2
04/13/2019,1332,02492,10,0,4
04/13/2019,1333,02492,10,0,4
04/13/2019,1331,02492,10,0,4
04/13/2019,2293,02492,10,0,4
04/13/2019,2292,02492,10,0,4
04/13/2019,1757,02492,10,0,4
04/13/2019,2433,02445,22,8,5
04/13/2019,1371,02445,10,0,6
04/13/2019,614,02451,14,8,16
04/13/2019,615,02451,10,0,4
04/13/2019,422,01773,10,0,4
04/13/2019,421,01773,10,5,12
04/13/2019,649,01742,10,0,4
04/13/2019,650,01742,10,0,4
04/13/2019,2641,02030,10,0,1
04/13/2019,2640,02144,10,0,6
04/13/2019,1287,01720,,,
04/13/2019,1742,01740,,,
04/13/2019,77,02666,,,
04/13/2019,74,02666,,,
04/13/2019,2212,01830,,,
04/13/2019,1743,02066,,,
04/13/2019,801,,,,
04/13/2019,2645,02452,,,
04/14/2019,33,02118,10,0,1
04/14/2019,1274,02119,10,0,2
04/14/2019,2260,02130,10,0,3
04/14/2019,2261,02130,10,0,1
04/14/2019,1992,02130,10,0,3
04/14/2019,1046,02467,4,2,4
04/14/2019,2361,02459,5,4,1
04/14/2019,1748,02459,10,0,2
04/14/2019,996,02459,10,0,2
04/14/2019,310,02458,40,15,6
04/14/2019,1252,02135,35,15,10
04/14/2019,524,02138,10,0,4
04/14/2019,525,02138,10,0,4
04/14/2019,526,02138,11,1,3
04/14/2019,176,02138,0,0,8
04/14/2019,1574,02138,8,5,10
04/14/2019,1755,01742,10,0,4
04/14/2019,458,01742,16,8,12
04/14/2019,459,01742,10,0,8
04/14/2019,1281,01742,10,0,8
04/14/2019,1565,01742,10,0,4
04/14/2019,2477,01742,10,0,8
04/14/2019,2273,01742,10,0,8
04/14/2019,429,01742,10,0,8
04/14/2019,1862,01742,10,0,4
04/14/2019,1863,01742,10,0,4
04/14/2019,323,02476,10,0,4
04/14/2019,438,02476,10,0,4
04/14/2019,994,02493,12,2,8
04/14/2019,995,02493,8,0,8
04/14/2019,426,02493,10,0,6
04/14/2019,1381,02493,10,0,6
04/14/2019,2431,01778,10,0,6
04/14/2019,748,01773,21,10,9
04/14/2019,749,01773,10,0,7
04/14/2019,2090,01773,10,0,8
04/14/2019,867,01742,10,0,6
04/14/2019,793,01742,12,4,5
04/14/2019,1993,01742,10,0,6
04/14/2019,1963,01742,10,0,5
04/14/2019,1384,01742,12,4,6
04/14/2019,1939,02657,34,7,12
04/14/2019,57,02657,2,1,9
04/14/2019,2509,02657,5,0,5
04/14/2019,2535,02657,5,0,6
04/14/2019,129,02657 ,5,0,6
04/14/2019,586,02657,25,6,6
04/14/2019,307,02657,30,7,10
04/14/2019,87,02657,5,0,4
04/14/2019,169,02657,5,0,5
04/14/2019,1485,02657,32,8,10
04/14/2019,2271,02657,5,0,7
04/14/2019,26,02657,5,0,1
04/14/2019,811,02657,30,8,10
04/14/2019,2461,02655,12,6,14
04/14/2019,2009,02635,10,0,0
04/14/2019,2010,02635,10,0,0
04/14/2019,2600,02649,10,0,0
04/14/2019,1419,02543,10,0,0
04/14/2019,1418,02543,10,0,0
04/14/2019,2563,02540,10,0,0
04/14/2019,2564,02540,10,0,0
04/14/2019,119,02540,26,8,8
04/14/2019,2073,02534,18,8,1
04/14/2019,2368,02493,,,
04/14/2019,2288,02140,,,
04/14/2019,2508,02657,5,0,6
04/15/2019,1860,21131,9,0,8
04/15/2019,1123,02638,24,0,2
04/15/2019,786,02653,26,5,8
04/15/2019,1618,02642,10,0,8
04/15/2019,2453,02631,20,0,6
04/15/2019,380,02563,10,0,6
04/15/2019,2423,02186,20,9,3
04/15/2019,1197,02840,36,16,10
04/15/2019,1379,02842,10,0,2
04/15/2019,1380,02842,30,8,8
04/15/2019,1980,02842,40,17,10
04/15/2019,1979,02842,10,0,1
04/15/2019,1978,02842,10,0,1
04/15/2019,1468,02842,30,6,12
04/15/2019,1467,02842,33,15,10
04/15/2019,1471,02842,30,10,8
04/15/2019,1922,02790,19,9,16
04/15/2019,1927,02790,30,18,8
04/15/2019,2055,02790,20,5,3
04/15/2019,2316,02748,10,0,4
04/15/2019,2613,02189,10,0,4
04/15/2019,2505,02043,10,0,1
04/15/2019,314,02025,24,8,8
04/15/2019,2012,02066,22,0,12
04/15/2019,1246,02066,10,0,8
04/15/2019,2369,02025,10,0,7
04/15/2019,527,02025,10,0,4
04/15/2019,2319,02025,13,4,4
04/15/2019,1944,02045,10,0,7
04/15/2019,1407,02790,10,0,1
04/15/2019,1625,02790,20,0,3
04/15/2019,2673,02760,25,8,8
04/16/2019,1794,06831,36,6,4
04/16/2019,1795,06831,36,8,6
04/16/2019,1928,06831,36,14,2
04/16/2019,1929,06831,6,2,0
04/16/2019,1286,10597,16,4,0
04/16/2019,2196,94111,0,0,0
04/16/2019,2197,94111,40,22,18
04/16/2019,2198,94111,12,6,6
04/16/2019,2446,94115,50,24,28
04/16/2019,1112,10010,35,7,15
04/16/2019,1113,10010,15,5,0
04/16/2019,2440,01742,14,8,10
04/16/2019,1788,01742,10,0,4
04/16/2019,222,01742,10,0,8
04/16/2019,1256,01742,10,0,4
04/16/2019,2054,01742,10,0,8
04/16/2019,2053,01742,16,7,6
04/16/2019,2284,01773,10,0,8
04/16/2019,2289,01773,10,0,8
04/16/2019,1866,01773,16,8,7
04/16/2019,1160,02465,10,0,4
04/16/2019,111,02458,10,0,8
04/16/2019,308,02458,10,0,8
04/16/2019,2397,02421,10,0,10
04/16/2019,2398,02421,10,0,10
04/16/2019,2399,02421,10,0,3
04/16/2019,2400,02421,10,0,16
04/16/2019,2401,02421,10,3,3
04/16/2019,2402,02421,10,2,6
04/16/2019,2076,01803,14,6,16
04/16/2019,1695,02149,10,4,16
04/16/2019,1696,02149,25,5,11
04/16/2019,2543,02145,10,3,8
04/16/2019,2544,02145,10,4,9
04/16/2019,2227,02139,,,
04/16/2019,2228,02139,,,
04/16/2019,276,02142,16,4,14
04/16/2019,277,02142,12,2,10
04/16/2019,278,02142,16,6,10
04/16/2019,279,02142,14,4,10
04/16/2019,2304,02142,21,2,5
04/16/2019,2305,02142,10,1,4
04/16/2019,1701,02139,12,2,5
04/16/2019,1702,02139,30,14,12
04/16/2019,651,02199,10,2,8
04/16/2019,497,02199,10,2,3
04/16/2019,498,02199,10,0,8
04/16/2019,499,02199,10,3,6
04/16/2019,500,02199,32,10,4
04/16/2019,49,02116,10,1,5
04/16/2019,48,02116,10,2,6
04/16/2019,47,02116,10,2,6
04/16/2019,1120,02116,10,2,10
04/16/2019,787,02163,10,0,2
04/16/2019,788,02163,10,0,2
04/16/2019,1961,02163,30,10,0
04/16/2019,1962,02163,15,14,0
04/16/2019,510,02110,10,0,8
04/16/2019,511,02110,10,0,7
04/16/2019,512,02110,10,1,5
04/16/2019,513,02110,12,6,8
04/16/2019,280,02210,10,1,4
04/16/2019,281,02210,10,2,6
04/16/2019,282,02210,10,1,9
04/16/2019,283,02210,10,0,7
04/16/2019,130,02116,23,15,11
04/16/2019,1759,02116,14,6,8
04/16/2019,1758,02116,12,8,5
04/16/2019,2497,02111,10,2,4
04/16/2019,2498,02111,10,1,3
04/16/2019,2499,02111,10,2,4
04/16/2019,2554,02109,10,2,3
04/16/2019,2555,02109,10,1,2
04/16/2019,2556,02109,10,2,4
04/16/2019,,,,,
04/16/2019,1513,01742,10,7,11
04/16/2019,521,01742,10,0,4
04/17/2019,2569,91203,,,
04/17/2019,2571,91203,,,
04/17/2019,2635,10035,,,
04/17/2019,824,02122,17,2,5
04/17/2019,1746,02170,16,0,2
04/17/2019,672,02169,17,8,3
04/17/2019,2277,02351,17,2,6
04/17/2019,2253,02351,20,9,8
04/17/2019,1948,02332,28,23,8
04/17/2019,1938,02332,20,2,4
04/17/2019,2619,02364,16,4,2
04/17/2019,1454,02331,17,5,5
04/17/2019,520,02050,10,1,2
04/17/2019,471,02050,40,26,6
04/17/2019,472,02050,15,1,3
04/17/2019,345,02050,10,1,3
04/17/2019,2628,02050,15,2,3
04/17/2019,2030,02050,40,20,8
04/17/2019,2177,02171,33,12,18
04/17/2019,1751,02343,16,10,16
04/17/2019,2482,02190,10,3,2
04/17/2019,707,02368,10,4,6
04/17/2019,845,02132,10,2,8
04/17/2019,784,02459,13,5,4
04/17/2019,1193,02459,16,10,8
04/17/2019,684,02459,10,0,8
04/17/2019,2445,02459,10,1,6
04/17/2019,2444,02459,17,7,5
04/17/2019,83,02130,10,0,8
04/17/2019,1302,02130,10,2,4
04/17/2019,1562,02130,10,1,6
04/17/2019,1163,02130,10,2,3
04/17/2019,2430,02130,10,1,4
04/17/2019,2355,02130,28,10,4
04/17/2019,374,02535,,,
04/17/2019,373,02535,20,16,14
04/17/2019,1007,02535,20,10,0
04/17/2019,1749,02535,18,10,3
04/17/2019,372,02575,36,12,9
04/17/2019,463,02575,10,1,5
04/17/2019,411,02568,10,1,1
04/17/2019,412,02568,11,7,8
04/17/2019,413,02568,20,0,8
04/17/2019,414,02568,10,2,4
04/17/2019,2311,02568,20,6,4
04/17/2019,2325,02568,24,8,10
04/17/2019,501,02557,20,10,6
04/17/2019,1585,02557,18,5,4
04/17/2019,502,02557,24,8,8
04/17/2019,1036,02451,23,4,8
04/17/2019,1037,02451,22,8,6
04/17/2019,612,02493,22,6,7
04/17/2019,613,02493,21,8,7
04/17/2019,462,02493,10,1,5
04/17/2019,2471,02481,20,6,7
04/17/2019,1168,02492,10,1,7
04/17/2019,1572,02492,22,9,8
04/17/2019,1291,02492,21,8,7
04/17/2019,2531,02492,10,1,6
04/17/2019,1437,02492,20,8,5
04/17/2019,1438,02492,21,6,5
04/17/2019,2081,02464,10,1,7
04/17/2019,614,02451,20,7,12
04/17/2019,615,02451,10,0,10
04/17/2019,422,01773,10,2,8
04/17/2019,421,01773,18,4,6
04/17/2019,649,01742,10,2,8
04/17/2019,650,01742,10,1,6
04/17/2019,2440,01742,30,10,14
04/17/2019,1788,01742,10,0,6
04/17/2019,222,01742,10,0,6
04/17/2019,1513,01742,24,8,8
04/17/2019,1256,01742,10,1,6
04/17/2019,2054,01742,10,1,8
04/17/2019,2053,01742,30,10,12
04/17/2019,521,01742,10,0,9
04/17/2019,2356,15212,20,10,10
04/17/2019,2357,15212,,,
04/17/2019,2358,15212,,,
04/17/2019,2359,15212,,,
04/17/2019,708,02139,35,20,10
04/17/2019,176,02138,,,
04/17/2019,1937,01742,10,,
04/17/2019,2460,01773,20,0,0
04/17/2019,2645,02452,,,
04/17/2019,1283,91101,,,
04/17/2019,2302,91101,,,
04/18/2019,706,02657,,,
04/18/2019,623,10013,10,0,6
04/18/2019,1566,94402,37,18,20
04/18/2019,1567,94402,36,0,38
04/18/2019,2120,94402,56,18,32
04/18/2019,1931,94019,0,0,0
04/18/2019,1932,94019,8,6,4
04/18/2019,1933,94019,,,
04/18/2019,817,01915,10,1,6
04/18/2019,1374,01944,8,1,8
04/18/2019,1858,01944,8,2,5
04/18/2019,1868,01929,9,3,2
04/18/2019,1864,01982,10,2,5
04/18/2019,2249,01915,10,0,4
04/18/2019,2250,01915,18,12,6
04/18/2019,219,02144,17,12,4
04/18/2019,94,02144,20,3,6
04/18/2019,185,02144,40,16,10
04/18/2019,170,02140,,,
04/18/2019,2246,02445,22,14,9
04/18/2019,680,02445,40,20,8
04/18/2019,679,02445,40,22,10
04/18/2019,2322,02467,18,10,7
04/18/2019,1271,02467,20,7,10
04/18/2019,2002,02467,10,2,3
04/18/2019,2083,02467,12,1,4
04/18/2019,2098,02467,10,1,4
04/18/2019,360,02445,40,22,10
04/18/2019,628,02445,10,0,1
04/18/2019,2596,02138,10,0,5
04/18/2019,2200,02138,10,0,8
04/18/2019,2201,02138,10,1,8
04/18/2019,524,02138,10,0,7
04/18/2019,525,02138,10,0,7
04/18/2019,526,02138,10,0,6
04/18/2019,1004,02138,10,0,6
04/18/2019,2326,02090,24,6,4
04/18/2019,2327,02090,24,6,5
04/18/2019,2328,02090,26,8,6
