Date,HiveID,ZipCode,BeeCount,BroodCount,HoneyCount
2014-12-11,502,02557,,,
2014-12-11,455,02119,,,
2014-12-11,47,02116,,,
2014-12-11,48,02116,,,
2014-12-11,49,02116,,,
2014-12-11,130,02116,,,
2014-12-11,131,02116,,,
2014-12-11,132,02116,,,
2014-12-11,133,02116,,,
2014-12-11,182,01772,,,
2014-12-11,319,01772,,,
2014-12-11,342,01772,,,
2014-12-11,324,02210,,,
2014-12-11,325,02210,,,
2014-12-11,326,02210,,,
2014-12-11,327,02210,,,
2014-12-11,328,02210,,,
2014-12-11,329,02210,,,
2014-12-11,330,02210,,,
2014-12-11,382,02210,,,
2014-12-11,181,01772,,,
2014-12-12,280,02210,,,
2014-12-12,281,02210,,,
2014-12-12,282,02210,,,
2014-12-12,283,02210,,,
2014-12-12,276,02142,,,
2014-12-12,277,02142,,,
2014-12-12,278,02142,,,
2014-12-12,279,02142,,,
2014-12-12,264,02114,,,
2014-12-12,357,01460,,,
2014-12-12,344,01775,,,
2014-12-12,391,01545,,,
2014-12-12,466,01452,,,
2014-12-12,467,01452,,,
2014-12-12,474,01754,,,
2014-12-12,436,02748,,,
2014-12-12,379,02038,,,
2014-12-14,386,02420,,,
2014-12-14,396,02421,,,
2014-12-14,464,02420,,,
2014-12-14,437,01742,,,
2014-12-14,429,01742,,,
2014-12-14,458,01742,,,
2014-12-14,459,01742,,,
2014-12-15,26,02657,,,
2014-12-15,169,02657,,,
2014-12-15,380,02563,,,
2014-12-15,36,,,,
2014-12-15,43,02657,,,
2014-12-15,57,02657,,,
2014-12-15,71,02666,,,
2014-12-15,77,02666,,,
2014-12-15,78,02666,,,
2014-12-15,79,02666,,,
2014-12-15,87,02657,,,
2014-12-15,116,02633,,,
2014-12-15,129,02657,,,
2014-12-15,241,02642,,,
2014-12-15,488,02642,,,
2014-12-15,307,02657,,,
2014-12-15,317,02633,,,
2014-12-15,355,02657,,,
2014-12-15,397,02633,,,
2014-12-16,387,02653,,,
2014-12-16,242,02119,,,
2014-12-16,243,02119,,,
2014-12-16,244,02119,,,
2014-12-16,299,02131,,,
2014-12-16,404,,,,
2014-12-16,405,,,,
2014-12-16,337,02118,,,
2014-12-17,229,02118,,,
2014-12-17,226,02118,,,
2014-12-17,227,02118,,,
2014-12-17,228,02118,,,
2014-12-17,141,02115,,,
2014-12-17,246,02114,,,
2014-12-18,30,02116,,,
2014-12-18,62,01879,,,
2014-12-18,63,01879,,,
2014-12-18,64,01879,,,
2014-12-19,433,01775,,,
2015-01-25,210,02138,,,
2015-02-18,557,02115,,,
2015-02-18,558,02115,,,
2015-02-18,553,02141,,,
2015-02-18,531,02111,,,
2015-02-18,532,02111,,,
2015-02-19,552,02141,,,
2015-02-23,441,02116,,,
2015-02-23,33,02118,,,15
2015-02-23,233,02125,,,
2015-02-23,232,02125,,,
2015-02-24,29,01984,,,
2015-02-24,68,01929,,,
2015-02-24,571,01930,,,
2015-02-24,37,01966,,,
2015-02-24,245,01930,,,
2015-02-24,403,01930,,,
2015-02-24,67,01930,,,
2015-02-24,30,02116,,,
2015-02-25,30,02116,,,
2015-02-25,386,02420,,,
2015-02-25,464,02420,,,
2015-02-25,396,02421,,,
2015-02-25,415,02021,,,
2015-02-25,320,02072,,,
2015-02-25,437,01742,,,
2015-02-25,90,02067,,,
2015-02-25,458,01742,,,
2015-02-25,459,01742,,,
2015-02-25,416,01773,,,
2015-02-25,222,01742,,,
2015-02-25,223,01742,,,
2015-02-25,410,02357,,,
2015-02-25,41,02748,,,
2015-02-25,42,02748,,,
2015-02-26,30,02116,,,
2015-02-26,39,02420,,,
2015-02-26,40,02420,,,
2015-02-26,121,02474,,,
2015-02-26,323,02476,,,
2015-02-26,349,02474,,,
2015-02-26,394,02119,,,
2015-02-26,399,02478,,,
2015-02-26,400,02478,,,
2015-02-26,438,02476,,,
2015-02-26,442,02421,,,
2015-02-27,62,01879,,,
2015-02-27,63,01879,,,
2015-02-27,64,01879,,,
2015-03-02,204,02138,,,
2015-03-02,205,02138,,,
2015-03-02,206,02138,,,
2015-03-02,207,02138,,,
2015-03-02,208,02138,,,
2015-03-02,209,02138,,,
2015-03-02,210,02138,,,
2015-03-02,211,02138,,,
2015-03-02,213,02138,,,
2015-03-02,214,02138,,,
2015-03-02,215,02138,,,
2015-03-02,212,02138,,,
2015-03-04,119,02540,,,
2015-03-04,300,02540,,,
2015-03-04,126,02540,,,
2015-03-04,127,02540,,,
2015-03-04,128,02540,,,
2015-03-04,411,02568,,,
2015-03-04,412,02568,,,
2015-03-04,414,02568,,,
2015-03-04,463,02575,,,
2015-03-04,475,02535,,,
2015-03-04,373,02535,,,
2015-03-04,374,02535,,,
2015-03-04,501,02557,,,
2015-03-04,502,02557,,,
2015-03-04,380,02563,,,
2015-03-05,229,02118,,,
2015-03-05,228,02118,,,3
2015-03-05,227,02118,,,4
2015-03-05,226,02118,,,
2015-03-05,141,02115,,,
2015-03-06,246,02114,,,4
2015-03-06,440,02125,,,
2015-03-11,382,02210,,,
2015-03-11,330,02210,,,
2015-03-11,329,02210,,,
2015-03-11,328,02210,,,
2015-03-11,324,02210,,,
2015-03-11,325,02210,,,
2015-03-12,242,02119,,,
2015-03-12,243,02119,,,
2015-03-12,244,02119,,,
2015-03-12,337,02118,,,
2015-03-12,299,02131,,,
2015-03-12,404,,,,
2015-03-12,192,02118,,,
2015-03-12,193,02118,,,
2015-03-12,280,02210,,,
2015-03-12,281,02210,,,
2015-03-12,282,02210,,,
2015-03-12,283,02210,,,
2015-03-16,338,02140,,,
2015-03-16,424,02474,,,
2015-03-16,465,02155,,,
2015-03-16,181,01772,,,
2015-03-16,182,01772,,,
2015-03-16,319,01772,,,
2015-03-16,342,01772,,,
2015-03-16,587,01772,,,
2015-03-16,588,01772,,,
2015-03-16,216,02155,,,
2015-03-16,27,02155,,,
2015-03-16,94,02144,,,
2015-03-16,185,02144,,,
2015-03-16,369,02134,,,
2015-03-16,370,02134,,,
2015-03-16,371,02134,,,
2015-03-16,340,02139,,,
2015-03-16,176,02138,,,
2015-03-16,524,02138,,,
2015-03-17,425,02043,,,
2015-03-17,28,02139,,,
2015-03-17,420,02045,,,
2015-03-17,341,02025,,,
2015-03-17,314,02025,,,
2015-03-17,345,02050,,,
2015-03-17,361,02332,,,
2015-03-17,362,02332,,,
2015-03-17,363,02332,,,
2015-03-17,364,02332,,,
2015-03-17,365,02332,,,
2015-03-17,406,02332,,,
2015-03-17,407,02332,,,
2015-03-17,408,02332,,,
2015-03-17,409,02332,,,
2015-03-17,554,02364,,,
2015-03-17,352,02360,,,
2015-03-17,311,02360,,,
2015-03-17,471,02050,,,
2015-03-17,472,02050,,,
2015-03-17,520,02050,,,
2015-03-17,605,02190,,,
2015-03-18,539,02459,,,
2015-03-18,184,02472,,,
2015-03-18,118,02472,,,
2015-03-18,237,02458,,,
2015-03-18,113,02465,,,
2015-03-18,125,02465,,,
2015-03-18,124,02465,,,
2015-03-18,289,02465,,,
2015-03-18,290,02465,,,
2015-03-18,315,02465,,,
2015-03-18,316,02465,,,
2015-03-18,88,02461,,,
2015-03-18,310,02458,,,
2015-03-18,111,02458,,,
2015-03-18,308,02458,,,
2015-03-18,74,02666,,,
2015-03-19,482,01770,,,
2015-03-19,339,02054,,,
2015-03-19,240,01770,,,
2015-03-19,178,02052,,,
2015-03-19,179,02052,,,5
2015-03-19,301,02052,,,10
2015-03-19,302,02052,,,3
2015-03-19,303,,,,
2015-03-19,195,02052,,,
2015-03-19,604,02052,,,
2015-03-19,358,02052,,,
2015-03-19,359,02052,,,
2015-03-19,115,02052,,,
2015-03-19,318,02030,,,
2015-03-20,485,02451,,,2
2015-03-20,486,02451,,,2
2015-03-20,435,02451,,,7
2015-03-20,483,02451,,,
2015-03-20,484,02451,,,1
2015-03-20,322,01773,,,
2015-03-20,426,02493,,,2
2015-03-20,384,01778,,,7
2015-03-20,489,01778,,,9
2015-03-20,562,01778,,,
2015-03-20,58,01778,,,
2015-03-20,462,02493,,,2
2015-03-20,357,01460,,,
2015-03-20,466,01452,,,
2015-03-20,467,01452,,,
2015-03-20,391,01545,,,
2015-03-20,344,01775,,,
2015-03-20,433,01775,,,
2015-03-20,474,01754,,,
2015-03-23,625,02459,,,
2015-03-23,539,02459,,,
2015-03-23,235,02492,,,
2015-03-23,360,02445,,,
2015-03-23,559,02052,,,
2015-03-24,332,02062,,3,12
2015-03-24,423,02090,,,0
2015-03-24,321,02052,,,
2015-03-24,569,02445,,,
2015-03-24,519,02136,,,
2015-03-24,356,02136,,,
2015-03-24,326,02210,,,
2015-03-25,378,02130,,,
2015-03-25,77,02666,,,
2015-03-25,346,02130,,,
2015-03-25,36,,,,
2015-03-25,355,02657,,,
2015-03-25,83,02130,,,
2015-03-25,57,02657,,,
2015-03-25,327,02210,,,
2015-03-25,129,02657,,,
2015-03-25,307,02657,,,
2015-03-25,417,02467,,,
2015-03-25,276,02142,,,
2015-03-25,277,02142,,,
2015-03-25,278,02142,,,
2015-03-25,279,02142,,,
2015-03-25,586,02657,,,
2015-03-25,87,02657,,,
2015-03-25,169,02657,,,
2015-03-25,114,02445,,,
2015-03-25,347,02446,,,
2015-03-25,122,02445,,,
2015-03-25,116,02633,,,
2015-03-25,397,02633,,,
2015-03-25,536,02673,,,
2015-03-26,631,02114,,,
2015-03-26,544,02210,,,
2015-03-26,545,02210,,,
2015-03-26,630,02030,,,
2015-03-26,401,02339,,,
2015-03-26,47,02116,,,12
2015-03-26,48,02116,,,10
2015-03-26,49,02116,,,8
2015-03-27,581,02445,,,
2015-03-27,379,02038,,,
2015-03-27,436,02748,,,
2015-03-30,326,02210,,,
2015-03-30,587,01772,,,
2015-03-30,588,01772,,,
2015-03-30,182,01772,,,
2015-03-30,319,01772,,,
2015-03-30,181,01772,,,
2015-03-30,342,01772,,,
2015-03-30,192,02118,,,
2015-03-30,193,02118,,,
2015-03-30,47,02116,,,
2015-03-30,48,02116,,,
2015-03-30,49,02116,,,
2015-03-30,491,02119,,,
2015-03-31,552,02141,,,
2015-03-31,553,02141,,,
2015-03-31,544,02210,,,
2015-03-31,545,02210,,,
2015-03-31,557,02115,,,
2015-03-31,558,02115,,,
2015-03-31,605,02190,,,
2015-04-01,596,02138,,,
2015-04-01,597,02138,,,
2015-04-01,598,02138,,,
2015-04-01,599,02138,,,
2015-04-02,264,02114,,,
2015-04-02,455,02119,,,
2015-04-03,226,02118,,,
2015-04-03,227,02118,,,
2015-04-03,228,02118,,,
2015-04-03,229,02118,,,
2015-04-03,402,01930,,,
2015-04-03,238,02116,,,
2015-04-03,239,02116,,,
2015-04-03,353,01810,,,
2015-04-04,643,01773,,,
2015-04-06,64,01879,,,
2015-04-09,354,02125,,,
2015-04-09,144,02119,,,
2015-04-10,211,02138,,,
2015-04-10,215,02138,,,
2015-04-10,394,02119,,,
2015-04-10,323,02476,,,
2015-04-10,40,02420,,,
2015-04-10,39,02420,,,
2015-04-10,464,02420,,,
2015-04-10,396,02421,,,
2015-04-10,399,02478,,,
2015-04-10,438,02476,,,
2015-04-10,357,01460,,,
2015-04-10,458,01742,,,
2015-04-10,459,01742,,,
2015-04-10,474,01754,,,
2015-04-10,649,01742,,,
2015-04-10,650,01742,,,
2015-04-10,442,02421,,,
2015-04-10,443,02421,,,
2015-04-11,354,02125,,,
2015-04-11,332,02062,,,
2015-04-11,331,02081,,,
2015-04-11,195,02052,,,
2015-04-11,604,02052,,,
2015-04-11,520,02050,,,
2015-04-11,572,02030,,,
2015-04-11,364,02332,,,
2015-04-11,365,02332,,,
2015-04-11,366,02332,,,
2015-04-11,368,02332,,,
2015-04-11,356,02136,,,
2015-04-11,423,02090,,,
2015-04-12,341,02025,,,
2015-04-12,420,02045,,,
2015-04-12,425,02043,,,
2015-04-13,83,02130,,,
2015-04-13,299,02131,,,
2015-04-13,569,02445,,,
2015-04-13,436,02748,,,
2015-04-13,379,02038,,,
2015-04-13,524,02138,,,
2015-04-13,525,02138,,,
2015-04-13,526,02138,,,
2015-04-14,123,01949,,,
2015-04-14,350,01949,,,
2015-04-14,430,01983,,,
2015-04-14,503,01921,,,
2015-04-14,651,02199,,,
2015-04-14,504,01921,,,
2015-04-14,351,01833,,,
2015-04-14,585,01922,,,
2015-04-14,619,02143,,,
2015-04-14,245,01930,,,
2015-04-14,42,02748,,,
2015-04-15,466,01452,,,
2015-04-15,566,01523,,,
2015-04-15,467,01452,,,
2015-04-16,340,02139,,,
2015-04-16,658,01970,,,
2015-04-16,627,01970,,,
2015-04-16,62,01879,,,
2015-04-16,700,01776,,,
2015-04-16,697,01776,,,
2015-04-16,698,01776,,,
2015-04-16,699,01776,,,
2015-04-17,411,02568,,,
2015-04-17,412,02568,,,
2015-04-17,414,02568,,,
2015-04-17,372,02575,,,
2015-04-17,463,02575,,,
2015-04-17,475,02535,,,
2015-04-17,373,02535,,,
2015-04-17,374,02535,,,
2015-04-17,501,02557,,,
2015-04-17,502,02557,,,
2015-04-17,536,02673,,,
2015-04-17,397,02633,,,
2015-04-17,688,01772,,,
2015-04-17,36,,,,
2015-04-17,169,02657,,,
2015-04-17,695,02655,,,
2015-04-18,87,02657,,,
2015-04-18,696,02655,,,
2015-04-18,80,02666,,,
2015-04-18,77,02666,,,
2015-04-18,78,02666,,,
2015-04-18,79,02666,,,
2015-04-18,81,02666,,,
2015-04-18,82,02666,,,
2015-04-18,702,02666,,,
2015-04-18,703,02666,,,
2015-04-18,704,02666,,,
2015-04-18,705,02666,,,
2015-04-21,277,02142,,,
2015-04-22,588,01772,,,
2015-04-22,47,02116,,,
2015-04-22,48,02116,,,
2015-04-22,49,02116,,,
2015-04-22,642,02210,,,
2015-04-23,706,02657,,,
2015-04-24,119,02540,,,
2015-04-24,380,02563,,,
2015-04-24,743,02119,,,
2015-04-24,706,02657,,,
2015-04-27,706,02657,,,
2015-04-27,26,02657,,,
2015-04-28,246,02114,,,
2015-04-29,698,01776,,,
2015-04-29,330,02210,,,
2015-04-29,962,,,,
2015-05-03,750,01982,,,
2015-05-03,62,01879,,,
2015-05-03,514,02138,,,
2015-05-03,177,01890,,,
2015-05-03,522,,,,
2015-05-03,744,02478,,,
2015-05-03,753,01801,,,
2015-05-04,681,02482,,,
2015-05-04,682,02119,,,
2015-05-04,557,02115,,,
2015-05-04,558,02115,,,
2015-05-04,743,02119,,,
2015-05-04,559,02052,,,
2015-05-04,280,02210,,,
2015-05-04,689,02108,,,
2015-05-05,376,01701,,,
2015-05-05,522,,,,
2015-05-06,529,01887,,,
2015-05-06,618,02108,,,
2015-05-07,684,02459,,,
2015-05-07,784,02459,,,
2015-05-07,559,02052,,,
2015-05-07,754,01742,,,
2015-05-08,752,,,,
2015-05-13,800,01770,,,
2015-05-14,745,02142,,,
2015-05-14,746,02142,,,
2015-05-15,706,02657,,,
2015-05-15,795,02108,,,
2015-05-16,706,02657,,,
2015-05-16,73,02666,,,
2015-05-16,74,02666,,,
2015-05-19,706,02657,,,
2015-05-19,573,02472,,,
2015-05-19,783,02472,,,
2015-05-19,782,02472,,,
2015-05-19,767,02472,,,
2015-05-19,779,02472,,,
2015-05-19,765,02472,,,
2015-05-19,768,02472,,,
2015-05-19,781,02472,,,
2015-05-19,780,02472,,,
2015-05-19,772,02472,,,
2015-05-19,778,02472,,,
2015-05-19,771,02472,,,
2015-05-19,777,02472,,,
2015-05-19,776,02472,,,
2015-05-19,764,02472,,,
2015-05-19,766,02472,,,
2015-05-19,769,02472,,,
2015-05-19,770,02472,,,
2015-05-19,773,02472,,,
2015-05-19,774,02472,,,
2015-05-19,775,02472,,,
2015-05-19,948,02472,,,
2015-05-19,918,02472,,,
2015-05-20,741,01862,,,
2015-05-20,112,02152,,,
2015-05-21,544,02210,,,
2015-05-22,440,02125,,,
2015-05-25,499,02199,,,
2015-05-25,42,02748,,,
2015-05-26,699,01776,,,
2015-05-26,697,01776,,,
2015-05-26,698,01776,,,
2015-05-26,700,01776,,,
2015-05-26,957,,,,
2015-05-27,801,,,,
2015-05-27,440,02125,,,
2015-05-28,169,02657,,,
2015-05-29,809,02118,,,
2015-05-29,801,,,,
2015-06-01,437,01742,,,
2015-06-01,697,01776,,,
2015-06-01,650,01742,,,
2015-06-01,649,01742,,,
2015-06-01,289,02465,,,
2015-06-01,222,01742,,,
2015-06-01,315,02465,,,
2015-06-01,223,01742,,,
2015-06-01,742,01776,,,
2015-06-01,956,,,,
2015-06-01,958,,,,
2015-06-04,375,01701,,,
2015-06-04,373,02535,,,
2015-06-04,374,02535,,,
2015-06-04,835,02568,,,
2015-06-04,836,02568,,,
2015-06-04,837,02568,,,
2015-06-04,838,02568,,,
2015-06-04,839,02568,,,
2015-06-04,840,02568,,,
2015-06-04,842,02568,,,
2015-06-05,347,02446,,,
2015-06-05,289,02465,,,
2015-06-05,124,02465,,,
2015-06-05,125,02465,,,
2015-06-05,290,02465,,,
2015-06-05,802,02472,,,
2015-06-05,841,02568,,,
2015-06-08,709,01606,,,
2015-06-09,318,02030,,,
2015-06-09,796,02467,,,
2015-06-09,797,02467,,,
2015-06-09,40,02420,,,
2015-06-10,281,02210,,,
2015-06-11,825,02142,,,
2015-06-11,826,02142,,,
2015-06-11,827,02142,,,
2015-06-11,828,02142,,,
2015-06-12,811,02657,,,
2015-06-12,573,02472,,,
2015-06-12,768,02472,,,
2015-06-12,765,02472,,,
2015-06-12,783,02472,,,
2015-06-12,782,02472,,,
2015-06-12,781,02472,,,
2015-06-12,764,02472,,,
2015-06-12,766,02472,,,
2015-06-12,767,02472,,,
2015-06-12,769,02472,,,
2015-06-12,770,02472,,,
2015-06-12,771,02472,,,
2015-06-12,772,02472,,,
2015-06-12,773,02472,,,
2015-06-12,774,02472,,,
2015-06-12,775,02472,,,
2015-06-12,776,02472,,,
2015-06-12,777,02472,,,
2015-06-12,778,02472,,,
2015-06-12,779,02472,,,
2015-06-12,780,02472,,,
2015-06-12,910,02472,,,
2015-06-12,908,02472,,,
2015-06-12,899,02472,,,
2015-06-12,896,02472,,,
2015-06-12,891,02472,,,
2015-06-12,878,02472,,,
2015-06-12,877,02472,,,
2015-06-12,876,02472,,,
2015-06-15,73,02666,,,
2015-06-15,74,02666,,,
2015-06-15,77,02666,,,
2015-06-15,129,02657,,,
2015-06-16,444,01908,,,
2015-06-16,278,02142,,,
2015-06-17,238,02116,,,
2015-06-18,811,02657,,,
2015-06-18,455,02119,,,
2015-06-19,471,02050,,,
2015-06-19,472,02050,,,
2015-06-19,811,02657,,,
2015-06-20,452,01908,,,
2015-06-20,210,02138,,,
2015-06-22,647,01770,,,
2015-06-24,302,02052,,,
2015-06-24,697,01776,,,
2015-06-24,698,01776,,,
2015-06-24,699,01776,,,
2015-06-24,700,01776,,,
2015-06-25,40,02420,,,
2015-06-26,420,02045,,,
2015-06-26,695,02655,,,
2015-06-26,573,02472,,,
2015-06-26,764,02472,,,
2015-06-26,765,02472,,,
2015-06-26,766,02472,,,
2015-06-26,767,02472,,,
2015-06-26,768,02472,,,
2015-06-26,769,02472,,,
2015-06-26,770,02472,,,
2015-06-26,771,02472,,,
2015-06-26,772,02472,,,
2015-06-26,773,02472,,,
2015-06-26,774,02472,,,
2015-06-26,775,02472,,,
2015-06-26,783,02472,,,
2015-06-26,782,02472,,,
2015-06-26,781,02472,,,
2015-06-26,780,02472,,,
2015-06-26,779,02472,,,
2015-06-26,778,02472,,,
2015-06-26,777,02472,,,
2015-06-26,776,02472,,,
2015-06-26,872,02472,,,
2015-06-26,873,02472,,,
2015-06-26,874,02472,,,
2015-06-26,875,02472,,,
2015-06-26,876,02472,,,
2015-06-26,878,02472,,,
2015-06-26,879,02472,,,
2015-06-26,880,02472,,,
2015-06-26,881,02472,,,
2015-06-26,882,02472,,,
2015-06-26,883,02472,,,
2015-06-26,884,02472,,,
2015-06-26,885,02472,,,
2015-06-26,886,02472,,,
2015-06-26,887,02472,,,
2015-06-26,888,02472,,,
2015-06-26,889,02472,,,
2015-06-26,890,02472,,,
2015-06-26,891,02472,,,
2015-06-26,892,02472,,,
2015-06-26,893,02472,,,
2015-06-26,894,02472,,,
2015-06-26,895,02472,,,
2015-06-26,897,02472,,,
2015-06-26,898,02472,,,
2015-06-26,900,02472,,,
2015-06-26,901,02472,,,
2015-06-26,902,02472,,,
2015-06-26,903,02472,,,
2015-06-26,904,02472,,,
2015-06-26,905,02472,,,
2015-06-26,906,02472,,,
2015-06-26,907,02472,,,
2015-06-26,908,02472,,,
2015-06-26,909,02472,,,
2015-06-26,911,02472,,,
2015-06-26,912,02472,,,
2015-06-26,913,02472,,,
2015-06-26,914,02472,,,
2015-06-26,915,02472,,,
2015-06-26,916,02472,,,
2015-06-26,917,02472,,,
2015-06-26,918,02472,,,
2015-06-26,919,02472,,,
2015-06-26,920,02472,,,
2015-06-26,921,02472,,,
2015-06-26,922,02472,,,
2015-06-26,923,02472,,,
2015-06-26,924,02472,,,
2015-06-26,925,02472,,,
2015-06-26,926,02472,,,
2015-06-26,927,02472,,,
2015-06-26,928,02472,,,
2015-06-26,929,02472,,,
2015-06-26,930,02472,,,
2015-06-26,931,02472,,,
2015-06-26,932,02472,,,
2015-06-26,933,02472,,,
2015-06-26,934,02472,,,
2015-06-26,935,02472,,,
2015-06-26,936,02472,,,
2015-06-26,937,02472,,,
2015-06-26,938,02472,,,
2015-06-26,939,02472,,,
2015-06-26,940,02472,,,
2015-06-26,941,02472,,,
2015-06-26,942,02472,,,
2015-06-26,943,02472,,,
2015-06-26,944,02472,,,
2015-06-26,945,02472,,,
2015-06-26,946,02472,,,
2015-06-26,947,02472,,,
2015-06-26,948,02472,,,
2015-06-26,949,02472,,,
2015-06-26,950,02472,,,
2015-06-26,951,02472,,,
2015-06-26,952,02472,,,
2015-06-26,953,02472,,,
2015-06-26,954,02472,,,
2015-06-26,955,02472,,,
2015-06-27,354,02125,,,
2015-06-27,142,02125,,,
2015-06-29,216,02155,,,
2015-06-29,811,02657,,,
2015-06-30,77,02666,,,
2015-06-30,697,01776,,,
2015-06-30,699,01776,,,
2015-06-30,491,02119,,,
2015-06-30,361,02332,,,
2015-06-30,963,,,,
2015-07-07,644,02468,,,
2015-07-07,235,02492,,,
2015-07-07,331,02081,,,
2015-07-07,424,02474,,,
2015-07-08,814,02481,,,
2015-07-09,801,,,,
2015-07-09,698,01776,,,
2015-07-09,699,01776,,,
2015-07-13,835,02568,,,
2015-07-13,836,02568,,,
2015-07-13,837,02568,,,
2015-07-13,838,02568,,,
2015-07-13,839,02568,,,
2015-07-13,840,02568,,,
2015-07-13,841,02568,,,
2015-07-13,842,02568,,,
2015-07-15,280,02210,,,
2015-07-15,281,02210,,,
2015-07-15,531,02111,,,
2015-07-15,752,,,,
2015-07-16,870,01930,,,
2015-07-16,871,01721,,,
2015-07-16,371,02134,,,
2015-07-16,369,02134,,,
2015-07-16,868,,,,
2015-07-16,423,02090,,,
2015-07-16,606,02769,,,
2015-07-17,532,02111,,,
2015-07-17,873,02472,,,
2015-07-17,876,02472,,,
2015-07-17,881,02472,,,
2015-07-17,883,02472,,,
2015-07-17,888,02472,,,
2015-07-17,901,02472,,,
2015-07-17,909,02472,,,
2015-07-17,911,02472,,,
2015-07-17,922,02472,,,
2015-07-17,926,02472,,,
2015-07-17,927,02472,,,
2015-07-17,936,02472,,,
2015-07-17,945,02472,,,
2015-07-17,947,02472,,,
2015-07-17,952,02472,,,
2015-07-21,474,01754,,,
2015-07-24,801,,,,
2015-07-25,169,02657,,,
2015-07-27,408,02332,,,
2015-07-27,454,02176,,,
2015-07-27,238,02116,,,
2015-07-30,394,02119,,,
2015-08-06,327,02210,,,
2015-08-06,329,02210,,,
2015-08-06,328,02210,,,
2015-08-06,325,02210,,,
2015-08-06,326,02210,,,
2015-08-06,787,02163,,,
2015-08-06,788,02163,,,
2015-08-07,976,02482,,,
2015-08-11,397,02633,,,
2015-08-11,36,,,,
2015-08-11,77,02666,,,
2015-08-14,682,02119,,,
2015-08-14,681,02482,,,
2015-08-17,376,01701,,,
2015-08-17,375,01701,,,
2015-08-17,680,02445,,,
2015-08-18,178,02052,,,
2015-08-18,301,02052,,,
2015-08-18,302,02052,,,
2015-08-18,303,,,,
2015-08-18,878,02472,,,
2015-08-18,880,02472,,,
2015-08-18,882,02472,,,
2015-08-18,885,02472,,,
2015-08-18,887,02472,,,
2015-08-18,894,02472,,,
2015-08-18,897,02472,,,
2015-08-18,898,02472,,,
2015-08-18,902,02472,,,
2015-08-18,924,02472,,,
2015-08-18,952,02472,,,
2015-08-19,744,02478,,,
2015-08-19,442,02421,,,
2015-08-20,373,02535,,,
2015-08-21,519,02136,,,
2015-08-21,311,02360,,,
2015-08-24,507,02030,,,
2015-08-25,706,02657,,,
2015-08-31,826,02142,,,
2015-09-01,412,02568,,,
2015-09-01,414,02568,,,
2015-09-01,585,01922,,,
2015-09-01,372,02575,,,
2015-09-01,184,02472,,,
2015-09-01,758,02575,,,
2015-09-02,759,02539,,,
2015-09-02,308,02458,,,
2015-09-03,324,02210,,5,2
2015-09-03,327,02210,,,
2015-09-03,328,02210,,,
2015-09-03,330,02210,,,
2015-09-03,382,02210,,,
2015-09-03,325,02210,,,
2015-09-03,326,02210,,,
2015-09-03,642,02210,,,
2015-09-03,870,01930,,,
2015-09-08,344,01775,,,
2015-09-09,369,02134,,,
2015-09-10,119,02540,,,
2015-09-10,465,02155,,,
2015-09-10,415,02021,,,
2015-09-11,628,02445,,,
2015-09-17,581,02445,,,
2015-09-18,561,02186,,,
2015-09-21,905,02472,,,
2015-09-23,581,02445,,,
2015-09-24,386,02420,,,
2015-09-24,872,02472,,,
2015-09-24,879,02472,,,
2015-09-24,880,02472,,,
2015-09-24,884,02472,,,
2015-09-24,886,02472,,,
2015-09-24,889,02472,,,
2015-09-24,890,02472,,,
2015-09-24,891,02472,,,
2015-09-24,892,02472,,,
2015-09-24,893,02472,,,
2015-09-24,895,02472,,,
2015-09-24,900,02472,,,
2015-09-24,903,02472,,,
2015-09-24,904,02472,,,
2015-09-24,905,02472,,,
2015-09-24,906,02472,,,
2015-09-24,907,02472,,,
2015-09-24,908,02472,,,
2015-09-24,912,02472,,,
2015-09-24,913,02472,,,
2015-09-24,914,02472,,,
2015-09-24,915,02472,,,
2015-09-24,916,02472,,,
2015-09-24,917,02472,,,
2015-09-24,918,02472,,,
2015-09-24,919,02472,,,
2015-09-24,920,02472,,,
