Date,HiveID,ZipCode,BeeCount,BroodCount,HoneyCount
2019-08-29,1936,01760,50,18,12
2019-08-29,1974,02482,45,18,15
2019-08-29,2127,02482,50,16,14
2019-08-29,2128,02482,45,18,20
2019-08-29,2162,02482,35,15,18
2019-08-29,2560,02482,50,16,15
2019-08-29,2715,02030,45,14,15
2019-08-29,2716,02030,45,10,6
2019-08-30,2050,02067,17,9,3
2019-08-30,2175,02067,20,10,3
2019-08-30,2511,02056,35,14,8
2019-08-30,2605,02038,30,10,22
2019-08-30,2666,01747,40,8,20
2019-09-02,410,02357,62,16,30
2019-09-02,843,02375,56,20,30
2019-09-02,844,02375,54,20,23
2019-09-02,2389,02780,58,24,24
2019-09-02,1198,02766,60,20,22
2019-09-03,48,02116,20,10,2
2019-09-03,49,02116,50,15,10
2019-09-03,500,02199,50,15,12
2019-09-03,499,02199,45,15,10
2019-09-03,498,02199,40,20,10
2019-09-03,497,02199,40,10,8
2019-09-03,47,02116,50,15,12
2019-09-03,2429,01460,30,7,12
2019-09-03,2631,01543,35,8,22
2019-09-03,2546,01460,32,9,20
2019-09-03,2547,01460,40,14,24
2019-09-03,2739,01451,48,12,30
2019-09-03,2176,01523,48,14,30
2019-09-03,2112,01740,50,16,25
2019-09-04,1093,02738,58,16,20
2019-09-04,1305,02738,40,12,14
2019-09-04,1421,02738,40,10,14
2019-09-04,1727,02558,52,12,20
2019-09-04,1761,02738,58,20,18
2019-09-04,1882,02048,42,14,25
2019-09-04,1969,02048,40,18,20
2019-09-04,1970,02048,27,14,24
2019-09-04,2673,02760,20,10,20
2019-09-04,1515,01810,40,8,15
2019-09-04,2762,01821,40,10,10
2019-09-04,1089,02763,25,12,20
2019-09-05,372,02575,60,17,30
2019-09-05,413,02568,55,16,20
2019-09-05,463,02575,58,15,28
2019-09-05,501,02557,40,16,16
2019-09-05,502,02557,50,17,24
2019-09-05,1585,02557,54,12,30
2019-09-05,2325,02568,40,16,8
2019-09-05,464,02420,50,18,15
2019-09-05,753,01801,35,15,20
2019-09-05,1362,02421,35,15,
2019-09-05,1851,02420,45,20,22
2019-09-05,1958,02421,35,14,4
2019-09-05,2315,01890,28,12,8
2019-09-05,454,02176,40,10,12
2019-09-05,508,02148,50,15,12
2019-09-05,1416,02176,50,15,12
2019-09-05,2266,02148,50,15,12
2019-09-05,2608,02148,35,15,8
2019-09-05,2649,02176,35,10,12
2019-09-05,2286,02420,50,15,20
2019-09-05,2749,02420,35,14,18
2019-09-05,2640,02144,30,8,15
2019-09-05,2756,02138,46,20,20
2019-09-05,1046,02467,30,19,7
2019-09-05,1321,02461,60,30,29
2019-09-05,1632,02465,45,21,8
2019-09-05,1689,02119,6,6,6
2019-09-06,373,02535,60,14,24
2019-09-06,374,02535,60,10,25
2019-09-06,1007,02535,50,4,23
2019-09-06,1749,02535,40,14,6
2019-09-06,2712,02535,60,14,26
2019-09-06,2713,02535,60,12,28
2019-09-06,2714,02535,50,16,18
2019-09-06,1691,,44,12,18
2019-09-06,1192,01742,32,12,8
2019-09-06,1455,01742,50,15,15
2019-09-06,1873,01741,40,15,12
2019-09-06,1891,01741,38,16,8
2019-09-06,2314,01741,50,15,24
2019-09-06,2323,01741,45,12,15
2019-09-06,2352,01741,50,15,10
2019-09-06,2567,01741,32,14,10
2019-09-06,2568,01741,45,12,10
2019-09-06,2744,01720,35,10,10
2019-09-06,416,01773,45,15,10
2019-09-06,2256,01741,40,10,14
2019-09-09,1401,01969,20,6,10
2019-09-09,1403,01950,43,18,20
2019-09-09,2464,01921,50,15,26
2019-09-09,1736,02481,45,10,20
2019-09-09,2000,02494,40,10,20
2019-09-09,2013,02481,40,11,14
2019-09-09,2169,02481,35,9,11
2019-09-09,2370,02468,30,8,12
2019-09-09,1722,02053,50,18,14
2019-09-09,1850,01748,56,12,16
2019-09-09,2258,01721,60,24,18
2019-09-09,2267,01748,60,24,20
2019-09-09,2536,01748,54,20,4
2019-09-09,2537,01748,60,18,22
2019-09-09,2686,01770,52,16,12
2019-09-09,2643,01760,52,16,12
2019-09-09,1838,01969,15,4,10
2019-09-09,1839,01969,45,10,20
2019-09-09,2038,01834,22,12,7
2019-09-09,818,01921,40,14,20
2019-09-09,813,02481,30,8,11
2019-09-09,814,02481,30,,
2019-09-09,2368,02493,30,8,11
2019-09-09,1435,02468,43,12,17
2019-09-09,2307,01746,56,22,18
2019-09-10,1079,01864,40,14,18
2019-09-11,2746,02210,30,25,12
2019-09-11,1370,02108,20,10,8
2019-09-11,2544,02145,28,12,16
2019-09-11,2543,02145,38,14,25
2019-09-11,1695,02149,45,8,18
2019-09-11,204,02138,10,5,4
2019-09-11,205,02138,42,16,6
2019-09-11,206,02138,40,16,10
2019-09-11,207,02138,30,2,7
2019-09-11,208,02138,10,2,12
2019-09-11,209,02138,40,14,12
2019-09-11,210,02138,52,14,7
2019-09-11,211,02138,44,18,16
2019-09-11,212,02138,56,13,9
2019-09-11,213,02138,42,18,18
2019-09-11,214,02138,46,16,6
2019-09-11,1975,02138,50,20,8
2019-09-11,2756,02138,54,12,18
2019-09-11,28,02139,40,12,18
2019-09-11,2748,02210,35,15,22
2019-09-12,1246,02066,30,5,7
2019-09-12,612,02493,35,13,12
2019-09-12,2081,02464,40,14,15
2019-09-12,2531,02492,45,15,15
2019-09-12,784,02459,30,9,10
2019-09-12,845,02132,31,15,8
2019-09-12,2540,02459,26,8,11
2019-09-12,1246,02066,24,16,6
2019-09-12,178,02052,20,8,8
2019-09-12,358,02052,40,18,10
2019-09-12,359,02052,30,10,10
2019-09-12,1527,02052,25,12,9
2019-09-12,1944,02045,45,25,17
2019-09-12,2319,02025,31,19,10
2019-09-13,2076,01803,45,14,20
2019-09-13,2054,01742,13,9,4
2019-09-13,2397,02421,50,13,16
2019-09-13,2399,02421,50,16,19
2019-09-13,2401,02421,49,14,19
2019-09-13,614,02451,38,18,20
2019-09-13,484,02451,36,14,9
2019-09-13,2708,02451,36,10,10
2019-09-13,2709,02451,25,8,7
2019-09-13,30,02116,45,16,28
2019-09-13,2677,01940,30,9,10
2019-09-13,2251,01923,6,3,2
2019-09-13,863,01945,18,7,9
2019-09-13,1762,01908,55,15,28
2019-09-13,181,01772,53,24,24
2019-09-13,182,01772,45,24,18
2019-09-13,1038,01772,40,16,12
2019-09-13,1039,01772,45,18,20
2019-09-13,1040,01772,40,15,16
2019-09-13,2322,02467,48,20,25
2019-09-13,680,02445,60,20,18
2019-09-13,2246,02445,58,22,18
2019-09-13,707,02368,34,12,7
2019-09-13,362,02332,28,8,10
2019-09-13,363,02332,35,10,14
2019-09-13,366,02332,30,12,12
2019-09-13,367,02332,35,10,16
2019-09-13,368,02332,40,10,20
2019-09-13,406,02332,45,12,14
2019-09-13,407,02332,35,8,12
2019-09-13,408,02332,28,7,4
2019-09-13,409,02332,40,12,14
2019-09-13,1746,02170,30,7,6
2019-09-13,360,02445,56,18,21
2019-09-13,672,02169,42,10,18
2019-09-13,2737,01930,20,6,12
2019-09-16,2510,02116,42,11,8
2019-09-16,2669,02118,40,12,9
2019-09-16,2430,02130,50,15,5
2019-09-16,1163,02130,50,30,18
2019-09-16,83,02130,56,24,16
2019-09-16,1302,02130,52,18,10
2019-09-16,1562,02130,54,15,8
2019-09-16,2009,02635,36,8,4
2019-09-16,2010,02635,31,7,5
2019-09-16,2600,02649,36,9,7
2019-09-16,2691,02543,33,6,4
2019-09-16,1419,02543,36,9,8
2019-09-16,2563,02540,37,15,22
2019-09-16,2564,02540,37,10,10
2019-09-16,119,02540,36,9,18
2019-09-16,2073,02534,34,9,5
2019-09-17,2024,02633,56,14,20
2019-09-17,1995,02650,56,18,26
2019-09-17,2025,02633,22,14,18
2019-09-17,2028,02633,18,12,12
2019-09-17,2616,02655,34,14,3
2019-09-17,2617,02655,38,10,14
2019-09-17,2461,02655,28,12,8
2019-09-17,526,02138,50,12,18
2019-09-17,525,02138,45,11,13
2019-09-17,524,02138,24,12,10
2019-09-17,1574,02138,46,,
2019-09-17,176,02138,45,11,14
2019-09-17,1004,02138,45,13,16
2019-09-17,2596,02138,40,13,13
2019-09-17,2200,02138,24,4,8
2019-09-17,1051,02134,41,10,14
2019-09-17,1737,02134,33,9,10
2019-09-17,2692,02652,35,11,6
2019-09-17,2740,02667,27,7,6
2019-09-17,786,02653,32,12,4
2019-09-17,311,02360,48,12,12
2019-09-17,352,02360,48,14,8
2019-09-17,2423,02186,60,24,30
2019-09-17,2586,02186,42,20,15
2019-09-18,418,01810,45,8,16
2019-09-18,353,01810,40,12,14
2019-09-18,570,01810,40,12,20
2019-09-18,529,01887,28,8,4
2019-09-18,2269,01867,60,30,10
2019-09-18,2605,02038,20,9,26
2019-09-18,2511,02056,22,5,17
2019-09-18,2175,02067,17,6,10
2019-09-18,2050,02067,17,7,6
2019-09-18,2646,02090,30,12,18
2019-09-18,436,02748,46,12,12
2019-09-18,2380,02324,53,10,12
2019-09-19,2559,01921,30,10,10
2019-09-19,2044,02180,35,10,15
2019-09-19,1957,01890,37,11,6
2019-09-19,1956,01890,30,11,10
2019-09-19,323,02476,40,14,9
2019-09-19,403,01930,30,6,20
2019-09-19,2203,01930,40,14,20
2019-09-19,2737,01930,22,7,12
2019-09-19,1768,01930,35,12,20
2019-09-19,2001,01930,6,4,7
2019-09-19,2476,01930,25,6,18
2019-09-19,2554,02109,43,14,14
2019-09-19,2555,02109,44,18,8
2019-09-19,513,02110,40,12,9
2019-09-19,512,02110,40,8,18
2019-09-19,511,02110,40,11,12
2019-09-19,281,02210,46,14,18
2019-09-19,280,02210,30,10,24
2019-09-19,1868,01929,36,7,18
2019-09-19,2040,01930,52,17,20
2019-09-19,1473,01930,48,16,16
2019-09-19,1858,01944,38,12,10
2019-09-19,2684,01915,20,6,1
2019-09-19,2498,02111,25,15,30
2019-09-19,2685,01915,50,14,15
2019-09-20,2640,02144,30,10,7
2019-09-20,2365,02467,50,12,38
2019-09-23,349,02474,41,12,16
2019-09-23,621,02476,30,10,9
2019-09-23,219,02144,6,1,6
2019-09-23,170,02140,40,16,20
2019-09-23,34,02140,38,14,24
2019-09-23,27,02155,35,10,12
2019-09-23,2407,02145,35,8,8
2019-09-23,2534,02129,42,16,14
2019-09-23,2012,02066,50,20,15
2019-09-23,1246,02066,37,18,15
2019-09-23,527,02025,40,16,18
2019-09-23,2319,02025,36,16,13
2019-09-23,425,02043,54,20,18
2019-09-23,1725,02124,58,24,14
2019-09-23,994,02493,14,3,1
2019-09-23,1381,02493,15,5,1
2019-09-23,2431,01778,30,20,10
2019-09-23,1885,01778,15,4,10
2019-09-23,1887,01778,15,4,10
2019-09-23,1886,01778,25,6,17
2019-09-23,2310,01778,30,14,12
2019-09-23,2242,01778,30,12,11
2019-09-23,2521,01778,40,10,10
2019-09-23,562,01778,45,13,25
2019-09-23,1508,01778,20,9,30
2019-09-24,141,02115,55,16,21
2019-09-24,114,02445,14,10,2
2019-09-24,2261,02130,40,8,11
2019-09-24,378,02130,50,16,22
2019-09-24,1992,02130,42,18,18
2019-09-24,33,02118,42,11,12
2019-09-24,2348,02030,50,10,18
2019-09-24,2618,02030,40,5,16
2019-09-24,1333,02492,35,7,8
2019-09-24,1331,02492,44,8,16
2019-09-24,1332,02492,48,10,19
2019-09-24,2293,02492,33,7,8
2019-09-24,2292,02492,42,10,10
2019-09-24,1757,02492,50,12,24
2019-09-24,482,01770,30,9,10
2019-09-24,2548,01770,30,9,7
2019-09-24,2043,01760,40,6,13
2019-09-24,2641,02030,36,11,15
2019-09-24,2346,02030,45,14,14
2019-09-24,1354,02030,43,14,14
2019-09-24,1341,02030,30,12,10
2019-09-24,507,02030,33,11,10
2019-09-24,1046,02467,30,11,11
2019-09-25,1527,02052,35,7,4
2019-09-25,359,02052,40,15,4
2019-09-25,358,02052,40,9,10
2019-09-25,2478,02052,50,20,16
2019-09-25,2745,02052,56,18,16
2019-09-25,2479,02052,54,22,14
2019-09-25,178,02052,40,15,8
2019-09-25,179,02052,46,23,14
2019-09-25,195,02052,56,16,17
2019-09-25,604,02052,40,14,13
2019-09-25,2451,02026,46,8,20
2019-09-25,2328,02090,52,14,16
2019-09-25,1963,01742,33,8,18
2019-09-25,2674,01742,50,16,20
2019-09-25,751,01742,28,7,16
2019-09-25,458,01742,28,8,24
2019-09-25,1565,01742,24,6,22
2019-09-25,1862,01742,35,10,20
2019-09-25,2091,02180,50,12,22
2019-09-26,2561,02482,31,12,9
2019-09-26,2162,02482,27,8,16
2019-09-26,1935,01760,22,6,2
2019-09-26,1936,01760,33,8,11
2019-09-26,1219,02482,30,10,7
2019-09-26,2127,02482,35,10,13
2019-09-26,2715,02030,30,14,8
2019-09-26,2716,02030,36,8,10
2019-09-26,1632,02465,30,14,6
2019-09-26,316,02465,38,19,7
2019-09-26,290,02465,55,25,13
2019-09-26,124,02465,25,12,6
2019-09-26,289,02465,45,32,15
2019-09-26,125,02465,40,18,10
2019-09-26,1320,02461,25,10,22
2019-09-26,2540,02459,12,4,6
2019-09-26,2656,02135,30,16,12
2019-09-26,2657,02135,35,20,16
2019-09-26,391,01545,38,12,20
2019-09-26,2757,01775,46,14,18
2019-09-26,1212,01776,40,11,20
2019-09-26,1703,01776,44,9,20
2019-09-26,1942,01776,44,10,20
2019-09-26,2671,02030,14,6,11
2019-09-26,438,02476,57,12,24
2019-09-26,207,02138,4,2,6
2019-09-26,208,02138,10,5,5
2019-09-26,1370,02108,12,5,8
2019-09-26,1160,02465,8,6,18
2019-09-26,2732,02169,58,16,25
2019-09-26,672,02169,60,14,30
2019-09-29,87,02657,60,22,21
2019-09-29,169,02657,60,19,30
2019-09-29,1485,02657,60,17,28
2019-09-29,2271,02657,20,7,2
2019-09-29,2508,02657,44,14,12
2019-09-30,26,02657,55,14,19
2019-09-30,57,02657,41,18,14
2019-09-30,307,02657,54,15,20
2019-09-30,586,02657,60,18,26
2019-09-30,1939,02657,38,9,21
2019-09-30,2509,02657,50,14,19
2019-09-30,2535,02657,38,10,10
2019-09-30,2718,02657,40,12,22
2019-09-30,2719,02657,40,16,24
2019-09-30,48,02116,10,6,6
2019-09-30,49,02116,30,4,5
2019-09-30,651,02199,5,3,1
2019-09-30,500,02199,60,16,30
2019-09-30,499,02199,45,10,14
2019-09-30,498,02199,45,8,10
2019-09-30,497,02199,30,5,8
2019-09-30,47,02116,28,9,12
2019-09-30,1089,02763,50,13,20
2019-09-30,1969,02048,40,12,16
2019-09-30,1970,02048,5,1,20
2019-09-30,2673,02760,45,10,20
2019-10-01,753,01801,56,18,15
2019-10-01,1362,02421,46,14,22
2019-10-01,1958,02421,41,15,11
2019-10-01,2286,02420,60,20,18
2019-10-01,2315,01890,40,14,9
2019-10-01,2749,02420,38,20,10
2019-10-01,454,02176,35,12,11
2019-10-01,508,02148,45,15,14
2019-10-01,1416,02176,45,16,15
2019-10-01,1499,02148,44,17,16
2019-10-01,1735,02176,38,15,12
2019-10-01,2266,02148,45,16,15
2019-10-01,2608,02148,34,13,14
2019-10-01,2649,02176,35,9,13
2019-10-01,416,01773,40,9,14
2019-10-01,1192,01742,35,8,6
2019-10-01,1873,01741,43,10,14
2019-10-01,1891,01741,40,8,5
2019-10-01,2352,01741,46,10,18
2019-10-01,2567,01741,15,5,6
2019-10-01,2568,01741,45,10,14
2019-10-01,2744,01720,40,10,8
2019-10-02,1401,01969,20,10,12
2019-10-02,1838,01969,20,12,10
2019-10-02,1839,01969,35,10,15
2019-10-02,2038,01834,13,6,12
2019-10-02,813,02481,38,4,13
2019-10-02,814,02481,40,10,10
2019-10-02,2169,02481,38,2,22
2019-10-02,2368,02493,37,12,14
2019-10-02,2370,02468,44,13,24
2019-10-02,2429,01460,33,10,9
2019-10-02,2631,01543,44,16,20
2019-10-02,2546,01460,35,2,6
2019-10-02,2547,01460,48,13,16
2019-10-02,2001,01930,8,5,8
2019-10-03,2678,02738,25,6,14
2019-10-03,339,02054,30,8,2
2019-10-03,2536,01748,34,9,12
2019-10-03,2537,01748,41,14,15
2019-10-03,2686,01770,36,11,11
2019-10-03,2643,01760,35,11,11
2019-10-03,42,02748,4,2,20
2019-10-03,1198,02766,55,13,16
2019-10-03,2175,02067,30,5,5
2019-10-03,41,02748,48,14,20
2019-10-07,2723,02465,30,14,12
2019-10-07,181,01772,50,13,32
2019-10-07,182,01772,36,13,18
2019-10-07,342,01772,20,12,20
2019-10-07,587,01772,57,8,30
2019-10-07,588,01772,16,4,28
2019-10-07,1038,01772,36,12,18
2019-10-07,1039,01772,25,5,18
2019-10-07,1040,01772,18,6,14
2019-10-07,1041,01772,30,15,26
2019-10-07,1042,01772,44,9,25
2019-10-07,1885,01778,22,2,12
2019-10-07,1887,01778,29,3,15
2019-10-08,205,02138,19,9,8
2019-10-08,206,02138,13,6,4
2019-10-08,207,02138,2,1,3
2019-10-08,209,02138,18,8,8
2019-10-08,210,02138,36,9,22
2019-10-08,211,02138,28,6,10
2019-10-08,212,02138,20,5,10
2019-10-08,213,02138,40,6,20
2019-10-08,214,02138,15,3,3
2019-10-09,2200,02138,25,3,11
2019-10-09,2201,02138,40,13,16
2019-10-09,2397,02421,35,10,21
2019-10-09,2398,02421,25,6,25
2019-10-09,2399,02421,35,3,20
2019-10-09,2400,02421,35,6,23
2019-10-09,2401,02421,45,1,25
2019-10-09,2402,02421,45,9,28
2019-10-09,1958,02421,15,3,9
2019-10-09,438,02476,40,12,20
2019-10-09,361,02332,24,8,8
2019-10-09,362,02332,25,10,9
2019-10-09,363,02332,38,14,12
2019-10-09,364,02332,38,12,20
2019-10-09,365,02332,34,15,20
2019-10-09,366,02332,24,6,14
2019-10-09,367,02332,20,8,12
2019-10-09,368,02332,40,12,20
2019-10-09,406,02332,20,7,10
2019-10-09,407,02332,20,7,7
2019-10-09,408,02332,10,4,8
2019-10-09,409,02332,30,10,18
2019-10-09,2472,02138,24,12,6
2019-10-09,1693,02138,44,10,24
2019-10-14,2364,02467,45,1,28
2019-10-15,2070,02633,31,6,13
2019-10-15,116,02633,31,4,14
2019-10-15,2025,02633,30,5,11
2019-10-15,2027,02633,32,9,22
2019-10-15,2028,02633,30,5,12
2019-10-15,2029,02633,32,1,13
2019-10-15,176,02138,38,8,24
2019-10-15,1574,02138,40,12,24
2019-10-15,1004,02138,35,11,20
2019-10-15,2596,02138,35,12,25
2019-10-15,1739,02148,24,4,11
2019-10-15,1499,02148,48,8,21
2019-10-15,2266,02148,44,8,21
2019-10-15,508,02148,45,7,22
2019-10-15,219,02144,4,2,2
2019-10-15,94,02144,50,8,22
2019-10-15,2608,02148,40,6,18
2019-10-15,2407,02145,18,3,10
2019-10-15,2326,02090,30,5,24
2019-10-15,2327,02090,40,10,16
2019-10-15,2328,02090,42,9,20
2019-10-15,83,02130,24,10,16
2019-10-15,1302,02130,40,8,24
2019-10-15,1562,02130,40,4,18
2019-10-15,1163,02130,58,8,30
2019-10-15,2430,02130,26,3,4
2019-10-15,1996,02130,30,3,20
2019-10-15,2037,02790,32,4,12
2019-10-15,1922,02790,45,13,28
2019-10-16,2002,02467,32,2,14
2019-10-16,2083,02467,36,3,18
2019-10-16,2717,02467,4,1,8
2019-10-16,2098,02467,19,3,8
2019-10-16,2675,02445,8,2,8
2019-10-16,114,02445,16,5,8
2019-10-16,569,02445,36,6,18
2019-10-16,1331,02492,32,2,12
2019-10-16,1332,02492,24,6,10
2019-10-16,1333,02492,26,4,12
2019-10-16,2348,02030,42,3,30
2019-10-16,2618,02030,23,8,11
2019-10-16,2715,02030,25,6,12
2019-10-16,2716,02030,40,12,22
2019-10-16,2000,02494,44,9,24
2019-10-16,1005,02474,37,8,26
2019-10-16,524,02138,19,5,12
2019-10-16,525,02138,40,12,24
2019-10-16,526,02138,37,12,24
2019-10-16,34,02140,36,10,20
2019-10-16,170,02140,19,6,10
2019-10-16,2643,01760,25,6,8
2019-10-16,1997,01702,25,5,10
2019-10-16,2267,01748,30,4,12
2019-10-16,2258,01721,10,2,9
2019-10-16,2497,02111,45,8,20
2019-10-16,2498,02111,33,6,23
2019-10-16,2499,02111,42,7,22
2019-10-16,276,02142,40,5,21
2019-10-16,277,02142,13,2,13
2019-10-16,279,02142,18,8,10
2019-10-16,2304,02142,12,3,8
2019-10-16,2305,02142,43,10,12
2019-10-17,787,02163,19,8,10
2019-10-17,788,02163,19,5,11
2019-10-17,33,02118,35,5,20
2019-10-17,1706,01908,38,5,20
2019-10-17,1762,01908,42,9,22
2019-10-17,2072,01907,46,8,21
2019-10-17,1102,01945,50,6,21
2019-10-17,863,01945,38,8,21
2019-10-17,2600,02649,40,8,10
2019-10-17,2009,02635,37,8,10
2019-10-17,2010,02635,35,6,9
2019-10-17,2461,02655,37,4,10
2019-10-17,2616,02655,38,6,11
2019-10-17,2617,02655,36,5,12
2019-10-18,2423,02186,39,6,14
2019-10-18,2586,02186,30,15,5
2019-10-18,672,02169,39,16,12
2019-10-18,2732,02169,35,15,12
2019-10-18,2613,02189,40,18,11
2019-10-18,1746,02170,20,9,3
2019-10-18,2177,02171,40,19,10
2019-10-18,1721,02155,20,6,10
2019-10-18,2308,02155,25,8,8
2019-10-18,1957,01890,16,4,11
2019-10-18,2259,02155,43,7,28
2019-10-18,216,02155,44,11,20
2019-10-18,217,02155,19,5,12
2019-10-18,27,02155,24,6,13
2019-10-18,501,02557,36,8,12
2019-10-18,502,02557,40,4,12
2019-10-18,1585,02557,42,10,22
2019-10-18,2325,02568,38,8,20
2019-10-18,413,02568,33,10,18
2019-10-18,1007,02535,20,10,9
2019-10-18,2712,02535,42,14,22
2019-10-18,2713,02535,41,7,26
2019-10-18,2714,02535,44,14,24
2019-10-18,372,02575,30,14,19
2019-10-18,463,02575,30,6,16
2019-10-18,2367,02476,5,1,8
2019-10-18,349,02474,20,5,10
2019-10-18,1147,01778,45,8,13
2019-10-18,562,01778,45,6,13
2019-10-18,1508,01778,44,6,13
2019-10-18,2112,01740,47,6,15
2019-10-18,2176,01523,41,4,14
2019-10-18,2739,01451,49,6,14
2019-10-18,2546,01460,33,5,10
2019-10-20,373,02535,2,2,10
2019-10-20,374,02535,22,7,12
2019-10-21,989,02650,48,9,22
2019-10-21,1995,02650,48,5,22
2019-10-21,2687,02631,30,3,13
2019-10-21,2024,02633,40,6,22
2019-10-21,2269,01867,40,1,14
2019-10-21,2648,01867,23,1,9
2019-10-21,353,01810,30,3,13
2019-10-21,418,01810,22,3,10
2019-10-21,2386,01810,18,3,9
2019-10-21,570,01810,20,5,12
2019-10-21,1515,01810,20,2,10
2019-10-21,529,01887,18,1,7
2019-10-21,2684,01915,34,4,8
2019-10-21,2685,01915,44,8,12
2019-10-21,1374,01944,40,5,10
2019-10-21,1858,01944,30,2,9
2019-10-21,2249,01915,42,6,14
2019-10-21,2250,01915,42,6,14
2019-10-21,112,02152,35,4,14
2019-10-21,628,02445,42,13,20
2019-10-21,2246,02445,35,6,8
2019-10-21,1371,02445,39,3,20
2019-10-21,2203,01930,38,4,13
2019-10-22,2510,02116,22,2,15
2019-10-22,510,02110,12,2,8
2019-10-22,512,02110,30,2,9
2019-10-22,513,02110,35,2,12
2019-10-22,280,02210,34,2,12
2019-10-22,282,02210,40,2,18
2019-10-22,283,02210,14,4,7
2019-10-22,1751,02343,39,8,26
2019-10-22,2482,02190,39,8,22
2019-10-22,401,02339,20,1,10
2019-10-22,1514,02339,20,4,10
2019-10-22,425,02043,20,8,9
2019-10-22,2505,02043,38,5,21
2019-10-22,2557,02043,37,13,20
2019-10-22,2749,02420,19,1,12
2019-10-22,1851,02420,42,2,23
2019-10-22,1362,02421,23,1,12
2019-10-22,416,01773,38,8,20
2019-10-22,614,02451,43,2,22
2019-10-22,2669,02118,17,4,12
2019-10-23,995,02493,43,1,22
2019-10-23,2138,02493,23,2,12
2019-10-23,612,02493,13,1,12
2019-10-23,613,02493,25,2,12
2019-10-23,2723,02465,36,8,22
2019-10-23,482,01770,15,1,9
2019-10-23,2548,01770,10,2,8
2019-10-23,2043,01760,16,4,12
2019-10-23,1992,02130,45,7,13
2019-10-23,378,02130,40,1,12
2019-10-23,2672,02459,38,8,9
2019-10-23,684,02459,49,6,14
2019-10-23,784,02459,35,5,13
2019-10-23,1193,02459,40,6,13
2019-10-23,2445,02459,40,7,13
2019-10-23,121,02474,15,4,10
2019-10-23,2315,01890,16,3,8
2019-10-23,753,01801,15,4,9
2019-10-23,28,02139,1,1,4
2019-10-23,124,02465,10,2,12
2019-10-23,125,02465,36,10,20
2019-10-23,289,02465,36,10,20
2019-10-23,290,02465,40,12,22
2019-10-23,1435,02468,46,14,24
2019-10-23,2169,02481,36,6,20
2019-10-23,813,02481,24,6,10
2019-10-23,814,02481,36,6,16
2019-10-24,1120,02116,20,4,13
2019-10-24,47,02116,20,4,12
2019-10-24,48,02116,14,3,12
2019-10-24,49,02116,38,2,7
2019-10-24,858,,35,4,26
2019-10-24,859,,20,7,10
2019-10-24,507,02030,18,1,9
2019-10-24,1341,02030,7,4,9
2019-10-24,1354,02030,18,3,11
2019-10-24,2345,02030,35,5,20
2019-10-24,2346,02030,40,6,22
2019-10-24,1788,01742,36,5,23
2019-10-24,391,01545,30,2,20
2019-10-24,2274,01590,32,5,23
2019-10-24,2631,01543,40,8,20
2019-10-24,2348,02030,40,2,20
2019-10-26,2081,02464,10,2,5
2019-10-26,990,02445,26,3,10
2019-10-26,1512,02445,12,1,5
2019-10-26,141,02115,38,4,18
2019-10-26,679,02445,4,1,5
2019-10-26,680,02445,40,8,16
2019-10-28,1123,02638,34,6,16
2019-10-28,2344,02667,30,6,22
2019-10-28,1618,02642,40,8,20
2019-10-28,786,02653,36,2,16
2019-10-28,2740,02667,24,6,8
2019-10-28,2649,02176,12,7,12
2019-10-28,1416,02176,45,10,12
2019-10-28,2091,02180,35,15,20
2019-10-28,1735,02176,40,20,25
2019-10-28,454,02176,20,6,12
2019-10-28,707,02368,20,1,10
2019-10-28,2380,02324,38,4,10
2019-10-28,843,02375,35,3,10
2019-10-28,844,02375,40,3,10
2019-10-28,2324,02021,50,9,20
2019-10-28,2534,02129,50,1,15
